-0.8932,0.8441,0.8209,2.7453,1.4273,2.0610,1.0243,-0.0322,1.2401,-0.1711,-1
1.3911,1.4404,-2.9120,1.1431,1.0944,2.0767,1.0465,-0.2497,2.3481,0.2409,-1
0.9696,1.8831,3.2528,1.0459,0.7140,-0.2316,-0.7101,0.2982,2.1110,2.4572,-1
1.7081,0.1185,1.5313,1.2522,0.5488,0.0774,0.6768,0.4129,1.2107,0.7636,-1
0.9611,1.0391,-0.4284,0.9812,3.5580,0.6517,1.8287,0.2713,1.8932,0.8179,-1
0.2577,2.5657,0.0937,1.1925,1.3447,0.8171,0.8935,2.2524,1.7013,0.0832,-1
1.9114,0.3714,1.1063,1.3218,-0.5581,0.8124,0.4701,1.3982,-0.0366,-0.1546,-1
0.8647,0.4646,1.5449,-0.2368,2.2365,0.5722,0.8017,1.2407,1.5616,0.4022,-1
2.5778,1.1454,0.9082,2.7170,-0.1528,1.8260,0.6438,1.0207,1.5168,1.3205,-1
-0.4997,-0.5935,1.8421,-0.5831,1.4892,3.1658,0.6559,2.5834,2.3185,3.0177,-1
1.3295,0.9457,-0.8014,-0.9301,1.0393,1.7268,-1.3186,1.8194,1.2636,0.2261,-1
1.4015,1.4052,-1.0035,0.6002,0.3846,0.4352,-0.3177,1.1335,2.1936,2.5052,-1
0.6941,1.3433,3.3086,-0.5593,1.7066,0.3967,-0.2697,0.7961,1.5616,-0.5938,-1
0.7199,1.4092,2.0165,0.5644,0.5161,-0.7839,3.3031,-0.7901,1.8533,1.6025,-1
0.8304,1.8100,1.0309,2.1872,0.7735,0.3116,2.0442,3.1841,2.2380,0.8281,-1
-0.3342,2.0110,0.7208,-0.1198,0.6123,0.1389,0.8783,0.2565,1.4201,2.5200,-1
0.3893,2.1137,-1.8375,2.2691,-0.7123,1.1842,2.4980,0.3800,0.0784,0.1135,-1
0.1166,-0.2879,1.6949,1.3803,0.4653,-0.2532,0.6877,-0.8826,3.9732,1.8783,-1
1.0375,2.2728,0.7169,1.9373,3.0156,-0.3175,2.0511,-0.5141,1.1007,1.1969,-1
0.5239,1.5485,0.1595,0.1210,-0.2403,-0.3459,1.5471,2.7138,1.3853,1.3185,-1
1.4635,-2.5817,2.2419,0.4786,-0.0217,0.1384,2.2252,1.5202,1.5811,0.3804,-1
1.0932,0.6142,1.8415,-1.4791,0.4773,0.9961,2.5457,0.4728,0.0922,0.6643,-1
1.8322,1.6820,-2.6452,0.8355,0.9472,0.6248,0.2403,-0.6082,2.2976,2.4082,-1
2.3876,1.7723,0.9236,-0.2677,0.2162,-0.1837,1.8957,-0.6549,0.8569,-0.2165,-1
2.7555,0.0674,1.3546,1.9706,0.5478,-0.9377,1.0954,0.7966,-0.0284,1.6786,-1
2.6894,1.2451,-0.1182,0.5382,-0.4710,0.1270,0.3803,-0.0368,2.8544,2.0139,-1
1.8660,1.6199,1.8525,1.5694,0.2561,-0.4965,0.1974,0.5789,0.2239,1.0585,-1
-1.2107,2.1727,2.1524,1.0841,-0.2212,1.0622,-0.5123,0.8732,1.0746,0.3497,-1
0.2592,0.9645,0.3002,0.7858,3.7475,2.4649,2.1369,2.2748,0.8228,2.3143,-1
1.6899,-1.0436,2.3633,1.5682,3.2619,2.8014,0.1930,2.2318,0.5311,2.2420,-1
0.9225,1.2407,1.4726,0.7829,1.2159,2.0517,1.2132,-0.7308,1.9321,0.6264,-1
-0.4702,1.0792,-0.0347,2.0706,-0.2441,-0.9315,0.2230,1.1341,1.3083,-0.6983,-1
1.2819,0.0734,1.6786,1.8980,1.4720,1.2634,1.9707,-0.2911,0.5417,1.4067,-1
3.3754,1.8880,1.5648,-0.3994,1.6520,0.8419,0.5099,2.8750,2.0525,-0.3255,-1
2.2348,1.8074,1.2080,0.6522,-0.6918,1.0553,-0.7967,0.3099,-0.1939,1.3774,-1
0.4930,1.1610,1.9593,-0.5909,-0.2641,-0.6124,1.6114,1.7526,0.9499,2.0756,-1
1.1187,0.3975,3.7397,2.6186,1.0406,2.1789,1.3235,2.0178,2.5287,-0.0097,-1
0.4375,2.0741,0.3347,1.2092,1.2273,0.0670,0.6279,0.6811,0.3779,1.3100,-1
1.4909,1.2785,0.0270,3.2997,2.3430,-0.3684,0.6249,1.1495,1.0381,1.9419,-1
-0.9983,1.8620,1.0366,-1.5142,0.4586,1.2527,-0.1729,1.1736,0.2695,1.1486,-1
0.5158,2.2290,1.4292,2.5584,1.3866,0.7717,1.6832,2.3584,0.9950,0.0286,-1
0.0988,2.1064,1.6298,1.7491,2.1866,1.4719,-0.1378,0.5021,1.8371,2.1785,-1
1.3458,1.6290,2.4645,0.3325,1.9559,1.2231,0.2025,1.4561,0.8116,1.0150,-1
0.3958,2.3217,0.6741,2.5021,1.1159,1.9257,-0.1782,1.1053,1.8361,1.8481,-1
0.0435,0.6765,0.4149,0.7218,0.3718,2.5309,-1.2068,-0.2032,0.9759,0.9986,-1
0.1634,0.0321,-0.1836,0.5509,-0.9901,0.3458,2.6502,1.9653,0.8076,0.3888,-1
1.2776,-0.9981,1.2801,1.3844,1.6228,1.2363,2.2529,1.0963,2.5305,1.0865,-1
0.6180,1.0998,0.5413,1.7901,0.2743,-0.2232,0.3037,1.3571,0.5829,1.3731,-1
1.0005,1.4318,0.1717,2.2897,0.8450,-0.2306,0.6656,0.3880,0.3554,1.5861,-1
0.8000,0.2901,1.8071,1.4953,-0.8064,2.3685,1.6531,2.3338,1.6539,-0.5858,-1
1.4160,2.6924,1.4240,0.0552,1.8801,1.8922,1.6167,1.4636,0.1823,1.2078,-1
1.0874,0.6754,1.2176,0.5981,1.8381,0.5547,1.8544,1.0848,0.9003,1.5444,-1
2.5149,3.4842,1.8552,-0.1890,1.3188,0.8459,-0.7331,1.3112,1.9114,2.1400,-1
0.7650,2.5676,0.0669,0.5082,-1.2935,0.7253,0.8722,0.9262,0.4907,0.2269,-1
1.3237,-0.8430,-0.8971,2.1453,1.3332,1.9869,1.3339,-0.0307,2.5800,1.4659,-1
0.6469,2.7153,0.7150,1.0523,0.5034,1.6484,1.5137,-0.2407,1.5584,1.1983,-1
0.4267,2.8434,1.7003,0.9182,1.3386,-0.0215,2.1132,0.3378,2.2721,1.0767,-1
0.0988,1.1437,2.1333,-0.2783,1.0647,1.9542,0.7743,1.1124,0.5121,2.1710,-1
0.3140,1.2117,0.2963,1.5123,2.4363,1.7923,0.0282,0.4222,2.3374,1.4910,-1
-0.2594,0.8202,0.7449,1.4694,0.8902,1.0102,-1.1686,1.9699,-0.9871,4.4885,-1
0.5141,1.2474,0.0816,2.2153,0.3185,-0.5108,1.9340,1.6376,2.7500,0.7898,-1
0.1380,1.4807,2.8813,0.2378,-0.8551,1.4955,-0.2407,0.6479,-0.5158,1.0971,-1
1.6220,-0.6213,0.9728,0.9093,-0.2388,3.1538,0.1076,-0.7584,0.4260,1.0650,-1
1.8070,1.9506,-0.5167,1.8452,0.7902,0.7118,2.2233,0.6848,0.0893,0.7413,-1
0.2899,0.5160,3.1366,0.4694,-0.5455,2.0526,1.5108,-0.1641,1.9996,-1.5736,-1
1.2885,0.5188,1.2544,0.8603,1.0487,1.2367,-0.0137,-0.2041,0.9766,0.2210,-1
1.3285,-1.0659,0.6407,0.7399,1.4799,-0.2977,0.4858,2.9157,0.4222,1.4919,-1
0.9382,0.8382,1.4324,-0.1567,-0.3496,1.9383,0.9485,0.0629,1.6664,1.7649,-1
0.9589,-0.3123,0.3315,1.7310,0.5566,0.6879,1.8971,1.2376,2.2156,1.8929,-1
1.3664,-0.5246,1.6837,2.7364,1.5399,0.2934,0.8560,-1.2075,0.9980,1.7749,-1
1.2021,1.0444,-0.8020,1.0415,0.5651,2.2570,0.4001,0.1490,-0.1248,3.3576,-1
0.1818,0.2996,-0.5001,1.0383,3.4947,2.1828,1.5367,-0.2598,0.6126,0.0412,-1
0.4808,2.1523,0.5582,-0.3186,1.9455,0.4095,2.4685,-0.3454,0.3405,1.1339,-1
1.4371,1.3873,-0.7549,0.3537,0.0304,1.5489,0.0412,1.5697,1.8536,0.0592,-1
1.5840,1.3070,1.2467,1.3651,0.4979,-0.6552,-0.5675,1.2106,0.0253,1.0691,-1
0.3292,0.6896,2.4003,0.6270,2.3310,1.6380,1.1549,0.5362,1.2631,2.1830,-1
1.0185,1.9278,0.8508,0.7872,1.1337,1.8810,0.4490,0.9740,1.7240,0.1005,-1
2.6889,1.4154,0.7056,3.1584,2.8314,0.9031,0.7454,3.7038,1.6747,1.0123,-1
1.4458,2.1544,0.7510,0.8722,1.7150,0.7159,-0.0428,0.3150,0.5782,1.3158,-1
0.9562,3.0224,2.8429,1.7699,1.5973,2.4679,2.3978,0.2231,0.6304,1.6351,-1
2.3722,0.1199,0.5400,-0.1360,1.5670,-0.4466,0.8497,0.9402,2.8436,0.5534,-1
2.3690,1.3586,1.4583,2.4843,-0.6142,-1.3005,1.1399,1.5195,2.9484,0.6096,-1
0.5840,2.2681,0.2736,1.1721,0.0911,2.5553,-0.1179,0.3909,1.5412,-0.5635,-1
0.8339,0.6467,1.0360,-0.2133,0.0113,0.2225,0.7426,-2.4709,0.8099,0.1399,-1
-0.1102,-1.9405,1.8279,1.3348,0.5281,-0.5986,0.4652,1.2494,0.8621,0.6369,-1
1.4270,0.6104,3.2162,-0.6747,0.7468,-0.0018,1.0620,-0.1124,0.5567,0.9946,-1
0.4187,2.4842,0.2030,1.4670,1.9637,2.2270,2.1525,-0.7899,2.2608,2.8467,-1
1.9237,-0.5275,3.6839,1.1787,1.3460,-0.0846,-1.3389,1.3264,2.3106,-0.2329,-1
0.5391,1.8581,-0.7678,-0.1857,2.2114,-0.5947,0.2313,3.2129,1.0373,2.0398,-1
2.1713,1.8894,-0.6975,0.8536,1.5499,-0.6283,1.5213,2.2257,1.5934,1.0287,-1
0.8293,0.6333,0.0405,1.0321,1.6359,1.2543,-0.0304,0.2264,2.0763,2.1369,-1
1.2378,1.2170,0.2470,2.8483,0.1398,3.2321,0.0594,1.4965,0.6613,1.3882,-1
1.3219,1.4374,-0.5543,1.4130,-0.7623,1.2123,0.3373,1.4731,1.1698,0.6153,-1
1.3604,-0.0142,0.6200,0.9607,2.3229,2.6290,2.3262,0.9944,-0.4060,2.6326,-1
-0.1374,3.1202,2.1662,0.6966,1.0296,-0.0591,2.0307,-0.5264,2.9000,0.4935,-1
0.8152,2.0319,1.8423,0.3168,1.6433,-1.4077,-3.4824,1.2533,2.0359,-0.0555,-1
1.3123,2.4079,1.1030,-0.2675,-0.1993,-0.9108,1.5878,-0.0080,0.5755,2.3747,-1
1.3844,0.1563,2.1258,1.0977,0.6815,0.8132,1.7315,1.2807,-0.6686,0.8251,-1
1.2242,1.7092,-0.5683,2.1923,1.1315,0.7602,1.2002,0.7246,2.1064,1.4014,-1
0.6658,2.2542,1.5093,0.5742,0.3908,2.2023,1.9167,-0.5803,0.8229,0.5753,-1
-1.8382,3.1417,1.2368,0.8485,0.3657,1.9429,2.4104,1.0118,0.4428,0.9164,-1
1.7735,1.8926,0.8874,1.6118,0.1574,0.7869,0.8743,3.0281,0.8408,2.6785,-1
0.1509,2.1850,-0.2973,1.3632,1.4982,1.9800,0.4658,0.3060,1.2453,-0.9257,-1
0.0948,-0.3218,0.7801,0.5315,0.9368,-0.4736,1.4349,0.6251,1.1256,0.5729,-1
2.6761,-0.4926,0.8887,3.6725,0.1528,1.2510,0.9093,1.8179,1.2583,-0.2646,-1
1.5998,1.9881,0.8075,0.9936,-0.1170,1.2419,0.7564,0.8742,1.0348,2.2726,-1
1.8716,0.2898,0.5102,1.8507,-0.3480,0.6703,-0.0827,0.5725,1.4475,0.1826,-1
0.0796,1.5037,1.4206,-0.3635,2.2888,1.0589,0.3852,-0.4032,2.3614,0.0039,-1
0.6406,0.6782,2.2776,-0.9248,2.0307,0.9428,0.4220,0.7543,3.6388,-0.5005,-1
0.5268,1.2505,1.1313,0.4133,2.4799,-0.3063,0.2924,0.2436,0.3941,1.3328,-1
0.8589,1.7108,1.5208,0.4081,-0.9711,0.1148,3.3636,1.8793,-0.2414,0.8412,-1
0.7140,1.4504,-0.3774,2.0295,1.0556,-1.6817,0.7242,0.9680,0.6229,-0.0816,-1
0.2155,1.7119,-0.1822,0.6986,0.3720,0.5398,2.1172,0.1425,0.4733,3.2629,-1
3.6717,0.4115,0.5712,0.1919,0.7335,-1.3403,1.2016,0.7554,2.3064,2.6175,-1
0.9189,0.5041,0.4510,0.7627,2.0971,0.6985,1.3296,0.8476,0.9923,1.5833,-1
0.9854,1.8235,-0.3423,0.3962,2.4157,1.2976,0.0632,1.2859,1.2101,0.8473,-1
1.8183,1.5096,1.5747,1.1900,2.5030,-0.5183,0.1511,0.9581,2.5489,-0.0609,-1
-0.3180,-0.1493,0.5066,0.6716,1.2062,1.4185,0.0772,1.8902,1.1417,1.6815,-1
0.5762,2.5851,0.1491,0.6134,0.1634,-0.8961,-0.8359,0.0785,-1.4245,1.1472,-1
0.4701,3.2730,-0.7499,1.8203,-0.4658,1.2569,-0.1792,0.5584,0.4812,0.4836,-1
1.1648,1.5597,0.2543,2.8932,1.6143,2.0161,2.5146,-0.7776,-0.5109,1.7429,-1
1.6547,0.6237,2.1857,1.3805,1.3367,2.1749,1.9667,-0.0729,-0.5400,1.7068,-1
2.0696,-0.2635,0.3395,2.0917,1.5445,0.3859,2.2621,2.1643,1.8691,1.9864,-1
2.7833,1.5670,1.7802,1.0022,2.2025,0.7905,-0.4687,1.4510,-0.5926,0.5127,-1
0.8077,1.2720,0.0081,1.9465,2.3351,2.9226,2.0170,1.0276,1.6099,0.0794,-1
2.3765,2.6314,2.6889,2.0503,1.8699,0.7107,-0.4554,1.5867,0.4864,0.9916,-1
-0.1203,2.5838,0.6340,3.1374,0.4340,1.5354,-1.0774,3.1610,2.7608,1.6900,-1
2.0156,-0.0724,2.6561,1.7038,2.0655,1.9055,-0.0339,-0.1656,0.3376,0.6425,-1
1.4711,1.2923,-0.0730,1.5774,0.0627,1.7405,3.4342,1.2910,0.7110,0.9384,-1
1.0749,-0.5304,0.2942,1.3519,1.1579,-2.5242,1.4737,0.0904,2.4594,0.5678,-1
-0.8043,1.6247,0.5486,1.5042,0.4776,0.7167,1.3507,1.5729,-0.1122,0.3552,-1
-0.5222,-1.2787,0.4898,1.5359,1.4055,-0.5371,3.2771,-0.2859,1.5750,0.4628,-1
0.5195,1.8108,0.5798,1.3495,1.1059,2.4588,-0.2677,0.0854,0.5789,1.2146,-1
1.2868,3.0335,-1.7802,0.8732,2.3981,1.2905,0.1125,-0.3399,1.1221,1.8569,-1
0.6171,0.8681,-0.5066,2.6597,0.5405,-0.0227,-0.0333,1.9680,2.7782,1.6942,-1
0.5496,1.0392,1.2686,2.7353,1.9446,1.3033,2.6409,0.2462,0.7345,1.1678,-1
1.1571,0.1319,0.2319,1.3483,1.0203,0.7896,0.1179,1.5010,0.9756,3.1747,-1
-0.4739,-1.3274,0.6574,0.4451,1.0588,0.7051,-0.0600,0.3512,-0.8137,1.4376,-1
0.4817,0.1775,1.6040,0.2343,3.6749,1.4028,1.0595,0.4750,1.7964,0.5682,-1
1.4900,1.1659,0.3308,3.1767,1.0661,-0.6184,0.9521,-0.9616,-0.4934,1.3661,-1
1.9704,1.7065,1.0490,-0.5538,0.7876,-0.2396,1.1946,-0.0068,1.2576,-0.0525,-1
-0.2156,2.2979,0.4888,0.8688,0.1653,1.1784,1.7611,0.8468,0.7595,1.1882,-1
0.9435,1.1259,0.3736,2.6123,-1.0629,1.5279,2.5421,0.6774,1.4184,-1.1856,-1
1.4083,-0.4308,2.1015,0.6888,1.6086,0.4749,0.2202,0.6485,1.4426,1.5141,-1
0.4592,-0.3298,1.4649,0.5696,0.6320,2.6586,0.7838,1.0671,0.8427,0.2676,-1
-0.5840,0.1920,1.7142,1.3605,0.6969,1.2476,1.2303,1.3790,1.9507,0.7043,-1
0.9176,0.1005,1.1576,2.7111,-0.2195,-0.2418,1.6314,1.7684,-0.0172,2.2426,-1
0.6654,1.1078,-0.2354,0.9407,1.5186,-1.4773,1.8676,0.1453,-0.1881,1.6885,-1
2.1431,2.1786,1.7093,2.2917,1.9666,1.7613,2.6267,3.0108,0.4097,0.2996,-1
-1.0462,0.9526,0.6118,-0.2380,0.5113,1.4540,0.8051,0.4100,1.6058,1.3512,-1
0.4780,0.5075,0.8738,0.2248,1.5355,4.1018,1.5590,3.8130,1.0482,2.1335,-1
0.1129,1.7540,2.2477,0.8213,1.0477,-0.0353,0.9684,2.2105,1.6147,1.5206,-1
0.3852,0.2162,1.2379,-0.5361,-0.0872,1.0348,0.8627,1.8948,0.2861,1.1095,-1
-0.0404,2.3946,1.6125,1.9452,-0.5839,1.5773,0.2725,2.2056,0.0300,1.0399,-1
-0.1146,1.8448,1.2018,0.1746,3.4805,2.2741,1.8266,-0.1980,0.0506,1.1967,-1
3.0050,2.1108,1.4218,2.0886,1.2541,3.5187,1.0983,1.3377,-0.0353,1.3468,-1
1.8112,1.0113,1.3025,1.5741,2.3154,0.0297,1.5321,0.8455,0.6676,2.5438,-1
2.3966,0.7243,-0.0519,0.6872,0.5539,2.5298,1.7221,0.4350,0.8608,0.6725,-1
2.1568,0.3990,1.4289,0.5923,1.7454,0.3618,0.2283,1.3097,0.9260,2.6373,-1
2.3806,-0.0883,1.2636,1.5021,1.7101,1.6119,-2.2052,1.7807,2.0960,1.1578,-1
0.1858,0.9793,1.3114,2.7137,0.0861,0.8133,0.7132,0.1993,0.7682,-0.1649,-1
0.8823,-1.0683,0.8324,2.2486,1.5286,0.1331,1.8752,-0.5086,0.5464,-0.7083,-1
1.0573,1.2304,2.4214,1.7884,0.0660,0.6978,-0.3854,-0.5834,1.0296,1.5127,-1
0.8003,2.2525,0.5209,1.8144,1.8739,1.9673,3.2687,0.1822,2.2030,0.7737,-1
0.3720,2.4031,1.8997,2.1991,0.8210,1.2051,1.6517,-0.4818,2.1075,1.3428,-1
0.6917,1.7048,0.6027,-0.3999,0.9883,0.7415,0.3374,-0.3211,1.2934,-0.1634,-1
0.6911,0.0137,-0.1663,0.2366,0.7700,1.3295,3.0933,1.6239,0.9408,0.5454,-1
1.1762,-0.4026,1.4447,-0.0185,2.8874,1.2487,2.1019,1.0977,2.4062,1.1204,-1
-0.0641,0.9717,1.2602,0.9522,0.0485,0.7323,1.4868,1.1776,0.5006,-1.0846,-1
0.0434,2.6526,3.8122,1.1060,1.8370,0.8164,0.7782,2.2389,0.8877,-1.0480,-1
1.1003,1.4342,0.7003,-0.3162,0.8291,1.7720,-0.6770,1.7964,0.6756,0.9274,-1
0.8388,-0.2942,-0.0917,0.8800,0.8813,-0.1976,1.7595,-0.0731,0.5898,0.8064,-1
0.1778,3.0814,1.8543,1.9604,1.3920,0.7946,0.9320,0.2729,2.3799,0.8761,-1
0.6389,1.4771,0.7907,1.3539,1.4859,3.4690,1.4194,1.5602,0.5115,1.7934,-1
1.5910,1.7040,0.0757,0.1710,-0.2680,0.1280,0.6052,0.0196,1.0120,0.3305,-1
-0.7186,3.2211,-0.8650,2.0340,0.3492,0.1640,1.1878,2.2787,1.5701,-0.3737,-1
1.2006,0.5310,2.0860,2.2099,-0.1085,0.1930,1.1892,2.7323,2.5638,-0.7393,-1
1.4799,0.8221,1.6690,0.4934,0.7491,0.8483,1.1480,1.3905,1.6325,0.4558,-1
1.0457,0.2542,1.2979,-0.8984,0.5446,0.6526,1.0516,-0.2860,0.7165,1.2420,-1
0.6916,1.6577,1.1852,2.2967,2.5018,0.1669,1.8690,0.2609,0.7310,1.3945,-1
1.2668,2.2981,0.6593,-0.1449,-0.2266,0.8566,-0.2517,1.3796,1.0154,0.6005,-1
0.8501,2.0113,1.1836,0.9987,-0.2919,0.4386,1.0171,2.4288,0.5326,2.3904,-1
0.8560,1.1959,2.7812,0.1642,1.0817,2.2102,-0.8641,0.9752,2.2017,1.2410,-1
1.8913,0.4375,1.4636,0.5403,2.3063,3.2970,0.9680,2.7958,2.1983,1.5753,-1
1.6337,1.8323,2.3343,2.0778,1.1097,1.4384,-0.3399,0.1017,0.1784,1.4002,-1
-0.3201,2.0078,1.4281,1.0425,2.2834,0.9381,-0.1590,0.3274,0.4769,2.0552,-1
2.2148,0.9142,1.8062,1.4261,-0.0672,0.2546,2.7746,1.6472,1.0164,2.7040,-1
1.6731,1.4143,-0.5412,-0.3983,2.1510,-1.0555,1.3073,0.4220,1.6268,1.1424,-1
0.9025,1.6298,0.3303,2.5527,0.6903,0.5831,0.7425,-0.3031,1.0062,2.2328,-1
1.5417,-0.0099,1.3672,1.7577,2.6586,3.4143,1.6563,-0.1679,2.8795,2.2742,-1
0.9938,2.0007,-0.0199,1.7912,0.0324,0.3392,0.9592,1.5547,2.2664,2.8756,-1
2.4499,1.6731,-0.4108,0.8614,0.6885,1.8014,2.4172,0.5533,2.1894,3.5729,-1
-0.5880,1.6884,1.4884,1.9500,1.6813,0.4359,-0.8675,0.2770,-0.9391,-0.0819,-1
1.0163,0.5056,0.5690,0.0858,-0.1248,2.3107,-1.4953,2.7788,1.3558,1.7179,-1
2.7779,2.3008,0.9685,2.2275,3.3341,-0.2025,2.3207,-0.6878,-0.0127,0.2907,-1
1.1271,1.0226,1.7504,1.1440,0.7655,0.2796,1.8032,3.3648,1.2876,0.1169,-1
0.5224,0.9147,1.3464,1.0217,0.8382,0.3996,0.7579,-0.1033,0.1145,1.6239,-1
0.3686,1.3022,1.9050,1.0565,1.4949,-0.4271,0.6604,0.9288,1.7627,1.8614,-1
1.9494,-0.3587,-0.4919,2.3656,1.1067,1.0238,-0.0524,1.0993,1.1387,1.0161,-1
0.1528,0.1766,0.9445,2.4635,-0.6146,0.5302,1.8143,2.2205,0.7742,0.3961,-1
0.8508,0.9981,0.3762,1.0756,1.4347,1.2679,1.2406,1.2174,3.1591,0.7230,-1
0.9425,1.4032,0.4907,0.6242,0.1079,1.3863,1.4773,0.0532,0.3744,1.9620,-1
1.5570,0.0389,2.1285,-0.1459,1.4325,1.2387,0.5859,0.7423,1.8226,0.6022,-1
2.5996,-1.6682,1.6803,-1.3367,2.7572,0.8839,0.3433,0.9479,1.7535,1.5712,-1
2.1874,0.6307,1.0087,0.3052,1.9417,0.1209,1.2024,1.7770,-0.1353,2.4058,-1
1.4023,-0.2436,2.0660,-0.0316,0.3473,0.2298,0.9209,0.6202,2.5944,0.8831,-1
1.6060,0.5947,-1.3599,1.1957,0.8152,1.8728,1.5817,0.2720,0.7115,0.0638,-1
1.7703,1.1844,1.8505,0.9856,1.5688,0.7222,0.8374,2.1776,2.8316,0.6869,-1
0.4231,0.8326,0.6075,1.0223,0.0125,0.1705,-0.0654,0.9703,1.6914,0.6424,-1
1.5767,-0.8335,0.2301,0.9154,1.4927,1.1475,0.4848,-0.4058,-0.4698,0.0916,-1
0.7145,0.5491,1.5646,1.4983,0.0214,0.8470,2.2790,0.0680,2.1920,1.4646,-1
0.9857,1.0420,0.1483,1.8847,1.5183,1.5598,0.8334,2.6032,0.5781,1.0545,-1
-1.9640,2.4798,1.0103,1.6714,0.8768,0.1397,0.9169,2.4097,1.6967,2.3860,-1
1.7102,0.0922,0.0269,0.6256,0.9874,1.4197,0.4556,-0.4564,0.6896,3.0277,-1
-0.1427,1.3418,0.4425,1.9042,1.4824,0.8574,1.6762,-0.3751,0.9306,0.8239,-1
1.7265,2.7678,0.1263,1.9383,1.9017,-0.9901,0.4596,2.5117,-0.9925,1.1416,-1
0.2149,1.3923,1.6396,-0.4404,-0.7623,1.0490,-0.3204,1.2918,-0.3708,0.4552,-1
2.8481,0.1520,1.0002,1.9452,0.2728,2.7496,1.3426,1.7045,1.1469,2.1404,-1
1.5542,0.3769,1.0136,1.5251,-0.0157,-0.4557,1.1960,1.6107,-0.6122,1.2714,-1
0.4246,0.1324,0.7977,1.2194,1.7183,1.3604,0.3159,0.4621,1.5239,1.1940,-1
-0.3447,1.8883,-0.0726,1.8297,1.0225,-1.0702,1.5087,-0.3506,1.1292,-0.4477,-1
1.4083,-0.3121,0.8538,1.2767,2.7689,1.7927,1.1387,2.0622,0.9960,1.5958,-1
0.7170,0.0925,1.4053,1.2800,-0.4004,0.9345,1.7083,0.9491,0.8387,1.0487,-1
-0.7034,1.0117,-0.5762,1.5325,0.4643,1.9504,0.9437,2.1927,0.3930,0.2031,-1
0.3549,0.6996,-0.8834,0.8478,1.1192,2.0746,0.9775,0.2324,-1.0197,-0.9970,-1
0.4031,0.1610,1.0084,0.2575,1.2661,1.8420,-0.3532,0.7928,-0.2192,1.4406,-1
-0.5000,0.6920,1.8948,0.4001,0.7651,0.9052,-0.5193,2.2847,1.7255,0.3052,-1
-0.0720,-0.2041,-0.1624,0.8451,3.4326,2.2104,-0.3294,1.9004,0.9332,1.7095,-1
0.2105,1.0620,0.3410,-0.5555,0.5608,0.2438,0.8675,0.5131,0.4571,0.7180,-1
0.2342,2.0726,-1.3470,1.0203,2.8733,-0.0909,-0.2611,-0.2754,-0.2291,1.5969,-1
-0.2372,1.9682,2.0271,2.0202,0.1933,1.0997,1.4095,1.5638,0.5162,-0.0446,-1
2.5409,0.6944,0.6915,0.8715,0.2102,0.0093,-0.1679,-0.1536,1.8069,2.3259,-1
2.3976,1.6471,-0.6973,1.6582,1.7199,1.3924,-0.4524,1.4432,1.7525,1.9092,-1
1.3843,2.1497,1.5096,1.9363,1.1913,0.6078,1.2297,-0.2519,-0.3588,0.0910,-1
0.9032,0.3875,1.3825,1.6378,2.7794,1.4378,1.8095,-0.0774,1.5217,-1.2274,-1
-1.1926,0.4025,-0.1450,-0.2254,-0.4185,0.4600,1.9375,1.0828,0.9200,0.5758,-1
0.6502,0.8858,1.1389,-0.1157,-0.0702,0.7705,0.4903,0.9973,2.5195,2.0514,-1
2.5687,1.3434,1.3077,0.2134,0.5077,0.0406,0.1315,1.9168,-0.3173,0.3474,-1
1.2237,0.9446,-0.1608,-0.2244,1.0238,2.3465,0.5458,1.4343,1.4139,2.9227,-1
1.3087,1.6262,0.4638,-1.2772,2.0499,-1.1291,0.2796,0.5056,3.3462,1.2722,-1
2.3002,-0.1097,0.1199,-0.1966,1.9735,1.4975,1.1726,0.9251,1.3087,-0.5081,-1
-1.0923,2.3993,0.3394,1.0943,0.4341,1.2862,1.3095,1.2627,0.4312,-1.3691,-1
0.1393,1.8819,0.5087,0.6575,2.1060,1.9616,-0.3878,2.2379,1.2119,2.4070,-1
0.5805,1.4209,1.1316,0.0030,2.3870,1.5900,0.7104,1.0615,2.2830,1.1737,-1
-0.0968,1.8771,0.7841,1.1950,0.3981,0.4164,0.9818,1.3586,0.2189,0.4605,-1
1.6013,1.8393,1.3784,1.0030,0.9986,0.7202,0.5185,-0.5367,0.3355,2.0961,-1
-0.6160,-1.1303,1.6356,1.4564,-1.2836,1.1946,1.8646,0.7507,0.5483,2.3887,-1
1.4691,0.1849,0.6260,1.4371,0.3227,0.9911,1.1053,0.9724,0.5221,2.4456,-1
1.5006,0.5477,1.8876,-0.8234,1.0767,1.4624,0.6694,1.9418,2.8436,1.7493,-1
-0.3352,0.9088,0.6546,1.2248,0.4050,-0.2181,1.6179,3.2141,1.9671,2.1058,-1
0.1409,0.5627,0.8123,2.1968,1.2900,0.7295,1.6660,1.3922,0.4526,0.6789,-1
-0.0192,0.9650,1.3143,1.6658,2.1327,2.8013,1.2469,1.6980,-0.5882,-0.1398,-1
0.7865,1.7607,0.2390,0.3285,2.1834,2.3959,-0.7182,0.0187,2.0232,0.7507,-1
1.4691,1.7452,-1.0362,0.4415,2.0219,0.9526,0.6281,-0.2504,1.4634,-0.0173,-1
1.1250,2.1344,0.8551,0.1062,3.1951,0.0989,0.8957,0.6367,0.2502,1.5342,-1
1.4249,0.1801,-0.1733,1.3250,0.3610,0.9847,1.9186,0.8463,1.2649,1.0925,-1
